"Id","ChannelUrl","Status","Name","Area","Company","Group","ChannelName","Thumbnail","CreateTime","IsGreen"
"580","https://www.youtube.com/channel/UCCF9avO2xrJm-1HubhR7Q5g","Activity","晚安兔","TW","","","晚安兔 Raby","https://yt3.ggpht.com/Hd1CAtwLZ1kGM-7bztPmONpLOL87afyzfNJXTC7ZjxO5bsUgB4vimckV93hwQHF6Y7f2KzwlLQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"581","https://www.youtube.com/channel/UC8Qe-0ZM9KazJhtupf3qvPQ","Activity","日向魁","TW","","","友川內酷","https://yt3.ggpht.com/Is5BUtUg2vAFSv3qPyHdX_E8iPoEg3WPK99zCLLteZAckqClOyTQKesmtx5iSmg4LeLMTIXSwIY=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"582","https://www.youtube.com/channel/UCX73aTHHLSU7T-77eCUKMRA","Activity","白鴿","TW","","","白鴿•福格爾-Friedrich•Vogel","https://yt3.ggpht.com/4axhV7TaGo_CHQUoD59enVO1zy0ezCsZjmZS0GXK52lujxnTv0-gP0v-fbMmhrwVDbjNd4ZW4A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"583","https://www.youtube.com/channel/UCH9Yw2PyGW0AtGltOuVcq_A","Activity","鴨鴨伊比","TW","","","鴨鴨伊比 Ahiru Ibi","https://yt3.ggpht.com/DOcxJBWNkTJQ4Vajdq0O-D5ExtpYYsQ6Lzel2MlPDljDwCqiq5v0YJ4NRrnhssy5CHKfFwzP=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"584","https://www.youtube.com/channel/UCRpCk9tLhEF7_c0Ve_QG25g","Graduate","千本怜愛","TW","","","","https://yt3.ggpht.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"585","https://www.youtube.com/channel/UCsQ0mN276VojOuR4PyNDX7g","Activity","雨恩","TW","","","雨恩-あめ-","https://yt3.ggpht.com/2cFVH4ka0iQGRMrJykGGbwUs7ZIrdq4ajRvFCR123lp71MV5bMg0yoa8UNgI_4rQuM8u63zuxg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"586","https://www.youtube.com/channel/UCRbpT1E6aqHxY0TffauHbgw","Activity","鬼崎涼","TW","","","鬼崎涼 / Onizaki Ryou","https://yt3.ggpht.com/ytc/AKedOLRQ_9uiMOlYmqFIQEF9q8YqgwddQG3hFiO3ed5-=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"587","https://www.youtube.com/channel/UCv3CAbrxYYQCheW-y478Clg","Activity","流水艾爾","TW","","","艾爾AIR","https://yt3.ggpht.com/Sn9XNAN4VVPf-AJR63pd0BJVyx8KAqAzWvTMzERSduaG7LedtvyeCh2FQtAl13JiFsu-BIe0iA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"588","https://www.youtube.com/channel/UC40uw6b2u8h1fE7lXeLdvew","Activity","矢夜空燿","TW","","","VT.矢夜空燿","https://yt3.ggpht.com/7b72hjrtmf4FwF_mHBg-py1uAOlHq1ElVnUROshTqRX7IKWdtw6BIcvo2UucDj2yNhRIZhZXpQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"589","https://www.youtube.com/channel/UCZ1_IaYQwObF32N8xzhZarw","Activity","しろい牙","TW","","","絨毛白牙 ch. shirokiba","https://yt3.ggpht.com/vZug3QWLv-jW8nbv9jNUgvcxCBOm-6H_aMCL_mDxqrX0DBFOujDwIwcWFKnUET_X3YCdmCQDbgc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"590","https://www.youtube.com/channel/UCDvNzvaRriONOWLP5IZuuhA","Activity","松果靄梓","TW","","","松果靄梓 Ch","https://yt3.ggpht.com/tTsVd6ZXme7MCopQXKqWCLPI7xkSYlQSCwvbPXBeMcJfdLqcqsiwA09OXwxjr_qH2zCe5MCLuQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"591","https://www.youtube.com/channel/UCwnQ3FZFxhHg_mL_UCnMUDQ","Activity","艾露緹娜","TW","","","艾露緹娜エルティナ","https://yt3.ggpht.com/g_FHIWOz71xSE9tdR4o3yLZqo27CDpzh49r8CnF45j5GrKZzq0ja1X0nR59OD6m6WsgU4r160A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"592","https://www.youtube.com/channel/UCeIi12njfSExM8V6LGdTrFw","Activity","雪莉·啵啵","TW","","","雪莉·啵啵 Sherry Bobo","https://yt3.ggpht.com/z_497ANWWKNblQd2RCyG8ApiXF_KODKIjOkK0EwOutT9i23paA8H2NGhwZZolUWc3kN9Do35=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"593","https://www.youtube.com/channel/UCQymE4njJ-t9oahwX9-iC8w","Activity","小小雪","TW","","","小雪Yukichan Ch.","https://yt3.ggpht.com/rsnu6rSyTsNXpvV6MjO8SVlei9EUKY8AUAxwilrXbtYtQRqFeH0iGBTdi7kqkTqdX-PpRjuHJg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"594","https://www.youtube.com/channel/UCMYseHIBPRYZYhMY-fQdACw","Activity","堤拉米蘇","TW","","","堤拉米蘇 TiraMisu","https://yt3.ggpht.com/ujp43Os9VKIy_14AuIJimtdjlYfpkYf5TvbllDfjKHSOtcOtPzSVtlReglOIelxFmG_r779ZiA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"595","https://www.youtube.com/channel/UCF4AMmv1P6vS2P5m7W7srSw","Activity","姆西卡忒","TW","","","姆西卡忒musikate ch.","https://yt3.ggpht.com/Wr0XroE5-pEXXX5iaMc3ETe7Ycoswc09eyCb3bZg6D63pcHJAho97V0TqA3ZiutwBtwbiGsp=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"596","https://www.youtube.com/channel/UCVpMC2Eaqks-OPUCOTRFDQA","Activity","赤羽瞳","TW","","","小瞳Hitomi Ch.","https://yt3.ggpht.com/h0RciZ-mKRm99ixGg43QpXKqBgxKBxgFLlDRfYWBcftVFJTE3OxauK-OGo7TYBkbjtJtLYkleQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"597","https://www.youtube.com/channel/UCCc7hISGFjS9lZ-T2Kakx7Q","Activity","赤羽愛","TW","","","赤羽愛","https://yt3.ggpht.com/ytc/AKedOLRt_dqJSIfMdAOELOocdXuijRbkB-XhVkbP_O9qKw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"598","https://www.youtube.com/channel/UC8k8tOQXY74PjfYQAGnvvVA","Activity","花原蜜子","TW","","","Mitsuko Ch. ","https://yt3.ggpht.com/ytc/AKedOLSOEazMx0yzUFTBKF1Twzh2rj4pBbLCZO9D7pXO2_EJTSzTHMt1Ops-ngzguAQr=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"599","https://www.youtube.com/channel/UChl9chAone90455JN7RHvWw","Activity","狐媚娘‧達亞","TW","","","Fox Daya ch. 狐媚娘達亞","https://yt3.ggpht.com/fddoc5fnZs57rPt8PMD31VGIiT99DwV8obB-lSA-7pcCV-eYbCcuJc8biy_ocpOmrk_S-LCM0ek=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"600","https://www.youtube.com/channel/UCW2DLaPiOX00s5iaX3C_7Rg","Activity","山桜海月","TW","","","kurage_山桜海月 台灣最古錐的VTuber","https://yt3.ggpht.com/o7oNWEWPhSzHw7l-9Kkk6HJXphx2pVsUlwY_10fhVM2i3ktU3h58tx9cDAifREz33YwKe990fQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"601","https://www.youtube.com/channel/UCzNRceCYIomBHAcdOJGCRAQ","Activity","冬華凜","TW","","","FuyukaRin Ch.冬華凜","https://yt3.ggpht.com/pT9UHx9QahXDOPPVqeWmSk8s7PIlmYxE4hnHOYIurURf7B9Xtr2taWMslIiAjue3PUG6J__q=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"602","https://www.youtube.com/channel/UCJSBNjYCB1pu_t0FajsY17g","Activity","Aoi Hinamori","TW","","","Aoi Hinamori Ch.","https://yt3.ggpht.com/O1ZZXITXjWOMVfPMFRFTuABreO6VniFrfd4wLHsYqGPQFUWh-wva0qlQSxSIjNuV-ltNtNbj=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"603","https://www.youtube.com/channel/UCRSBZ--w6FHXl3Z1i3AWGZA","Activity","犬山 零","TW","","","InuYamaRei 4649","https://yt3.ggpht.com/ytc/AKedOLRXcv1zM4c5f709H0La4V2lHbVgs7bvOJVY4yT5=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"604","https://www.youtube.com/channel/UC50ZYkSbpBJiwlYibGM5BLA","Activity","Chubi","TW","","","Chubi Ch.","https://yt3.ggpht.com/VMBCTMUrsQRN-wq2v2l30DcY1hgCemvqs1AV76AXizV_P0glvYqZFkmVLBoBtExuuE8laVbzag=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"605","https://www.youtube.com/channel/UCbi8guSAh6hGpX4DU-2rpAQ","Activity","依筆","TW","","","依筆 Ebi ch.","https://yt3.ggpht.com/oTGqpa9RmEA27EeFyGBPudHtpRvXx1eDVCzIHxCZPoUjXvs19S5gRiGNOBJlyGTdtQGBkmJ7Zg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"606","https://www.youtube.com/channel/UC2Z2cdPVHsEbLq8DhZZwBAw","Activity","宿原寧雨","TW","","","宿原あめch.","https://yt3.ggpht.com/ytc/AKedOLRJL8brR9icgXrNbtDo0KYh4kgFa6ILT2bITWA8=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"607","https://www.youtube.com/channel/UC05vNpgpEZ96Di2l2bg7-4A","Activity","Mani","TW","","","Money マニ Ch.","https://yt3.ggpht.com/sGXTrwO0RAoYgvLWwpDk5mzcN9P6Gdqpa_UdF1BFESsqN1UlPy9xvl6eE4cLNRAZXjPHfWpZqFE=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"608","https://www.youtube.com/channel/UC7-W3usOUW4cy_pQsOU2x-A","Activity","涅卡&哈魯卡","TW","","","哈魯卡&涅卡","https://yt3.ggpht.com/ytc/AKedOLSn_ynQ0IQzWGL22A134Pe_dRkgXjAAC0MRiuEc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"609","https://www.youtube.com/channel/UCalb81HcCEx-4_hLpP0ZKuA","Activity","麵麵","TW","","","mian mian ch.麵麵","https://yt3.ggpht.com/ytc/AKedOLQTHk5HtOkkdRXyfsygNzD4n3D6NAmk6vXUGSj8GQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"610","https://www.youtube.com/channel/UCGb7CoUhEzf6v4OrO6VDtdQ","Activity","羌莞","TW","","","羌莞 CHIANG WAN","https://yt3.ggpht.com/ThmRxZMnZvrUm-bwkMDYAFJvCmQ_1IoESfp9jk1-Uyp_dOkMwNMMF5wC7FAt6We1slET2yamqA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"611","https://www.youtube.com/channel/UCAAWTCX-tn5DlcZlNx7t9SQ","Activity","摸口","TW","","","摸口_モコ","https://yt3.ggpht.com/ytc/AKedOLScw6KWLM9scnUOnYKFP644yomcnXBjEBZkAR80=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"612","https://www.youtube.com/channel/UCy5l7iZCTy-alDJ9rL5kuXQ","Activity","醬油","TW","","","醬油Joyu ch.","https://yt3.ggpht.com/2AlsdE_I_RKyFReZNBK-o6m5Y2KXt5Y5DqE1yt9xvbdSU8OgfZA-qRi5dRd24nVUZedQyiufvA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"613","https://www.youtube.com/channel/UCGXEKCaYAW0u0Cs2u6Wcchg","Activity","菜姬","TW","","","《菜姬》yasaihimeVP","https://yt3.ggpht.com/ytc/AKedOLRFBvvluliJ2cSLEicDlnJ6XpbaBndK7CN_VReS=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"614","https://www.youtube.com/channel/UC3301GJ2Wnc2FwN3hKfQqWw","Activity","春卷マキ","TW","","","HaruMaki Ch.","https://yt3.ggpht.com/wigF_kcJZfUxGrQy0bp26MHTO6Y0vFMoxt_bl1LgkajKLbiPy5NH3IKq7yEX_FGllrzFYCBHtw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"615","https://www.youtube.com/channel/UCWXy7kiH5Ej4FmSci_dsN-g","Activity","羅米·沃芙","TW","","","羅米-Romi Ch.","https://yt3.ggpht.com/ytc/AKedOLQKNewVPvZJRU7ifCSfSLV4uEzsRUGP-x2WQBO1=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"616","https://www.youtube.com/channel/UCZ5BL8-ISxahs_HLjNP-1kw","Prepare","惡紫","TW","","","惡紫EvilViolet","https://yt3.ggpht.com/ytc/AKedOLQikFCp77hOLvBnnPemfG-dTNGACWmmJWij3t5s=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"617","https://www.youtube.com/channel/UCzLVOZ8QZxuA7e-l-NfPLpw","Graduate","如咪","TW","","","巫彌Umi","https://yt3.ggpht.com/tK-ebrK0A-aAhTM51OGkBRraMCWJYrOFHrjIQV8VvS247_Nwx8vL0Y86qb3TT-hlE3IWtAlu7ZI=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"618","https://www.youtube.com/channel/UCuJ8GCVTNcT7IOFU0V7RsvA","Graduate","顎川ざか","TW","","","","https://yt3.ggpht.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"619","https://www.youtube.com/channel/UCD4fWLOLLnSCHt0Ion6f2Eg","Prepare","柊 瑛二","TW","","","柊 瑛二 【香港Vtuber】","https://yt3.ggpht.com/IpRz6g0t510g_xNzJWL0gF5XBkRAAv-YiHIzJEoryvVXB97TdBkDAPlxjFJJk4ZYKzHuiqWKTsk=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"620","https://www.youtube.com/channel/UC9d9qqxnvlRRVFMbuehKZbQ","Graduate","高嶺惠","TW","","","","https://yt3.ggpht.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"621","https://www.youtube.com/channel/UCE8b1BywujYbTfVG8Zzw42w","Activity","凱婷","TW","","","Hoiting ch.凱婷【HKVtuber】","https://yt3.ggpht.com/3662MLz3TlyFa39qXIG2nFqLbS0Go47_xUSGE6fEAP2LSb-AEqRxIoS8xO9vUb3jqJ6VuwHi=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"622","https://www.youtube.com/channel/UCcqFEaA2YzmtGsCoBGBLCbQ","Activity","紡霊拉比","TW","","","紡霊拉比 Bourei Rabbi Ch.","https://yt3.ggpht.com/ESbNKZ_D9Jf1O9byJ1M0troKUZ6JfPRzOj6yhFT1N05fQXDMWsWVNbRz48UFrp-sGPLxql3YSQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"623","https://www.youtube.com/channel/UCJcKh9mwJH4zhHsU4NDs54g","Activity","如月ルミィ","TW","","","Rumii Ch. 如月ルミィ【HKVTuber】","https://yt3.ggpht.com/HOiVk6QugsWCDTRCAxEoES7jFYpOSAfk5OqW9490SpsdqkGnhUVYC7o4c03OyJ3gW247f0oT=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"624","https://www.youtube.com/channel/UCiK8RyIPzsW6J9QObefm_Jw","Activity","天御豺守","TW","","","天御豺守 ch","https://yt3.ggpht.com/LR1Hd73hVnhfzBx0sCWUw7VNddL8zmWGdoII9txg2pAUyoBMghjJz11JzXFRU8DlGhb2Sjn0-w=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"625","https://www.youtube.com/channel/UCKiWJEjJw-zGW_Co_kJt5dw","Activity","望月ルーナ","TW","","","望月ルーナ  Mochitsugi Luna Ch.","https://yt3.ggpht.com/9HtBWRZkNMBH3FC0lih8v_GWE_iaNq6EP6viemovR1m5LM_wVIIbKuDzL10mrgSASCJwTy32Imw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"626","https://www.youtube.com/channel/UCqRiI_ZMqUXwE5gJGf_ocXg","Activity","柴豆古琳","TW","","","柴豆古琳 Green Ch.","https://yt3.ggpht.com/3bt5oaC26e3GGuv9pMTX0uSpFwRaJbnBUvKyaL4xZC9Ybm9x_mIGoqmvR29ouFCNvLwgqTjO=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"627","https://www.youtube.com/channel/UC-G-wda1ZAN1OR6gbiK0leg","Activity","泡槍教主","TW","","","泡槍教主ワワ Ch.","https://yt3.ggpht.com/ObIp9BXZtHnHKZF5gFqRUbGwzjmLA0_3MPstks7vqhWnBfHyuSV7hWyEOPYlu9XejYfcJ4bDRMU=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"628","https://www.youtube.com/channel/UCDuOtNGvUixGhH2u4SyIcTA","Activity","隠岐スダマ","TW","","","隱岐SuDaMa","https://yt3.ggpht.com/mVcn4iXQokM-g_kymtenoFF6E7uuTHI2y7ZKoUI-PVVps60AE6Z4reqLKucbK_YSt7tN2BeHjA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"629","https://www.youtube.com/channel/UCdsrbJdIPT_QREy3Zu1S_2A","Activity","矢神席可","TW","","","矢神席可","https://yt3.ggpht.com/f2ykZlQLlT3ILPriBQ51ztXjl9Gz3hSdPo1Wyy-b92LTX7XdrbV_Vx_tEz6HjcoGQD-FM_Hbqg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"630","https://www.youtube.com/channel/UC6SyvyHIOJ6jOV67daI6xxQ","Activity","未空天龍","TW","","","Misora Tenryū Ch.未空天龍","https://yt3.ggpht.com/ytc/AKedOLSzbu49TIp6qTssF6nXJI4NiIMX_SMz58kI_JzDZw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"631","https://www.youtube.com/channel/UCb_9R8SZy_HSJi53zxVh7kg","Graduate","綾賢ラピス","TW","","","Lapis Ryoken","https://yt3.ggpht.com/2Ymt8DwuOVRJuloCDRHZCde4fs8mhw2gh2ixQHChWt1V0AJau8ikxrsFGcm-kuBoxvL8koQW1w=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"632","https://www.youtube.com/channel/UC5vdaDuDexicUeSTGUJCxBA","Activity","熊太趴趴","TW","","","Papadaily Ch.熊太趴趴","https://yt3.ggpht.com/1x6_Kglw9dj7uE3KnzT_jnIjVkpLmyOOOXiUAZEBEiUr4psDZOwmdcEsaX1fVupUbF48aSc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"633","https://www.youtube.com/channel/UCGoddwjppco6a8C1AtqZW9Q","Activity","弟宗","TW","","","Dzong Ch. 弟宗","https://yt3.ggpht.com/iimnHlwn-7D5xz-Y_ESHTyln54CaHvhkPY6C8QDJEjfYONq48guOwH6CjazcIJ9D5vkSqk-cxjg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"634","https://www.youtube.com/channel/UCK_ppGRUJ33-CzpiWeUAKOw","Activity","明神月鳳歌","TW","","","明神月鳳歌","https://yt3.ggpht.com/ytc/AKedOLRW5QngE9Io0H7edQVdulOO9Gy2ETEY02c78VCE=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"635","https://www.youtube.com/channel/UCROXaf881jbQ3tVI4g_DX0Q","Activity","李李","TW","","","Lee Ch. 李李子","https://yt3.ggpht.com/e2jMcwXMgpwzNtMXntPuNRTVadLeSvdc33t4A7lNsHHuRyu7NN9xnIa2GhYKfH4cGKcpngGo2-w=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"636","https://www.youtube.com/channel/UCR3qiQWYf6aVN6eZxXsCnwg","Activity","DD子","TW","","","DD boy Ch. DD子","https://yt3.ggpht.com/ytc/AKedOLQoF8AnCpCa8i3zANrlbZZ5j2VUDox5-HW_rJAc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"637","https://www.youtube.com/channel/UCDyp9Sro4pyBZLnBy3uEZ9w","Activity","歷曆歷","TW","","","歷曆歷zZz","https://yt3.ggpht.com/ytc/AKedOLRC_oOJeP_82d06gyu3hMH_2OC14eivH954mMk6=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"638","https://www.youtube.com/channel/UCYPSP_gJ-BcREmsDzBIaRvw","Activity","風絮","TW","","","FengXu Ch. 風絮","https://yt3.ggpht.com/oVGPR3cAFoZ4APrGaQC1hAI3InzxdKJYz3hsPRanResIdTEdVY8uHq8XsVD65UH6y8RqmJOZABA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"639","https://www.youtube.com/channel/UCUazk34P9ao_93Myb-EQz_A","Activity","貓澤路路","TW","","","RuRu //貓澤路路 Ch.","https://yt3.ggpht.com/ytc/AKedOLQ37NWzfqS2fgnqtp20rYX0DAYu5xv3P17Bl7-2=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"640","https://www.youtube.com/channel/UCZVkCI9NKz7q9JVW9oiTQJA","Activity","邱可","TW","","","邱可 Choco - ACGlive","https://yt3.ggpht.com/ZNJcUXTpXVhuxryssQDEGieu34fKBmyKDyt2h7BSsl1VGqWEWsPyjZKItRKEY2BNwv_6Q9Rl=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"641","https://www.youtube.com/channel/UCYuCbE3H9xmR8_HSFizYFYg","Activity","綾瑞香","TW","","","AyaMizuKa Ch. 綾瑞香","https://yt3.ggpht.com/ytc/AKedOLRd6AyTMeQ96h_8NQrv_YT9VOhJM0by0lc0f5WOJA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"642","https://www.youtube.com/channel/UC3ZMLedmq-ls2VApxVkmjhg","Activity","對馬千里","TW","","","對馬千里 Senri Ch.","https://yt3.ggpht.com/ytc/AKedOLQLcRnZssE_3V649BzdHhR4rcHFP7unqpNoLYt6=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"643","https://www.youtube.com/channel/UCusoyO7k7smBlR3jY_E9VZw","Activity","二凪現世","TW","","","Futanagi_utusi ch. 二凪現世","https://yt3.ggpht.com/ytc/AKedOLSfGqWEsqbIkLevJChJA_Q7GCPIfoaS5ZFFmpGV=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"644","https://www.youtube.com/channel/UCIR0USMXU0r7N8spBJHNA7A","Activity","瀰婭","TW","","","瀰婭ミア MiaMya","https://yt3.ggpht.com/xzz5_GC3uQNmrM2h4gspj5bwLwKUvK1twN5n5XAFmtgGVUdlqfJ1DK75djCUifPLQPup2myZZ6A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"645","https://www.youtube.com/channel/UCYqyub9VV7wjnZi5iyRUccw","Activity","PinkCat","TW","","","PinkCat","https://yt3.ggpht.com/MVzM85FND-bLJDdkUwXj8Bra-L49kZegVbTqm3vnRT13eYiNJWz7dZd00Uh2CUsO04AK1ry7JRQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"646","https://www.youtube.com/channel/UCb2xaWuXdWpMJkJ07iiQWzQ","Activity","咪貓貓","TW","","","咪貓貓Mimaomao Ch.","https://yt3.ggpht.com/ytc/AKedOLRSqhA5Y-qZ4D1yi78P9C2BuDH2wdTjoBVN03eL=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"647","https://www.youtube.com/channel/UCuM709BhGrE8RzvcLoXLVfw","Activity","源犬太","TW","","","Kenta ch.源犬太","https://yt3.ggpht.com/mLgH5IE6GTlpz3M_3Q2EtfLsCzgywp9aOYjzxK6VrIAd-FhuGkSElp9admFGwbKclP08_eWKfQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"648","https://www.youtube.com/channel/UCJyuFJycDpsv_i8nldpgy9Q","Activity","狼桃琴蕾","TW","","","Haruka Gimlet狼桃 琴蕾","https://yt3.ggpht.com/_S0nUBoxmuQlRHuU82LZ8P4qYT2dqJhvHguAUP8arXtRlhLxvYVfbk6LcldfAL3sdEsVA9O8-A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"649","https://www.youtube.com/channel/UC_7flaejKP-7hHSZfvPjpLg","Activity","Clione Tenshi","TW","","","Clione","https://yt3.ggpht.com/ytc/AKedOLTuuwtuKB9SPBIdzNN2MltV62HptZUHI9TKL0uL=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"650","https://www.youtube.com/channel/UCmyDLzP9ZBAK2JO4kUuJMRQ","Activity","藤乃熊","TW","","","藤乃熊 Fujinokuma","https://yt3.ggpht.com/hXp0b4a1mpib-rQEkcX52K3h-PzlpC_oIYmRDaue_NezD3VIDid2uoxpBrWfZUBgjm9H7DSmRg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"651","https://www.youtube.com/channel/UChUi326Pybx9z0nn0iH7trA","Activity","Mal Morningstar","TW","","","Mal Morningstar","https://yt3.ggpht.com/ytc/AKedOLQUPWEJ2h2DqfDR7NGsHgjkS0HWIFSN4x8G4s6s=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"652","https://www.youtube.com/channel/UChlH8fg-wgknWgxdERoxKSQ","Activity","阿達","TW","","","阿達 A Da","https://yt3.ggpht.com/ytc/AKedOLTVti_S4imGtI_1owoub9gtBh9plroQzUz4hTZ2ug=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"653","https://www.youtube.com/channel/UCOpI60ey2pDJnmV2T351AOg","Activity","希莉亞","TW","","","希莉亞 Ciria.ch","https://yt3.ggpht.com/1ZW1lByngdcjsVmgcu6k-ZcvogHDfk2Iq6uhUwUnIOAGUBzR3u6Itk_J3ApL9WW2qQ6SilbO=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"654","https://www.youtube.com/channel/UC72TFFICoQ5PYKjCefoFwRg","Activity","迪亞蘭斯","TW","","","迪亞蘭斯Dialanz","https://yt3.ggpht.com/ytc/AKedOLQ50qDVDoSzaqqz5J0lpCpgxbjBPz_aCiPvNp2K=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"655","https://www.youtube.com/channel/UCut-SQvUf8Jj6dLNLC9lOOg","Activity","心花りりゆ","TW","","","心花りりゆ","https://yt3.ggpht.com/ytc/AKedOLSlhlL8J6ALgm1b2beW_J12BBonF_i5UgTeWZub=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"656","https://www.youtube.com/channel/UCt3sb-VzKeQtomYXqAqaKPw","Activity","水羽ほむら","TW","","","Homura Ch.水羽 ほむら","https://yt3.ggpht.com/kBfMvZfNina1g1Rue6WeODwYcCq4HGquaMgoSIewY4LqnShJ8ZmmgBE299aYZBlFemhj4BKG2A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
