"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"3122","https://www.youtube.com/channel/UChgxLGULsWVHAxMigZzl_Qg","Leina Channel","11300","1488170","1684","2061","http://youtu.be/LO1wI0VLf74","【原神】完全無課金冒険ランク58！Ver.2.8きたー！！雑談と日課とその他諸々！！Genshin Impact／f2p only】","https://i.ytimg.com/vi/LO1wI0VLf74/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7uZEdHJPd1P8s5IjrgnM05dJo5g","1092","2061","http://youtu.be/LO1wI0VLf74","【原神】完全無課金冒険ランク58！Ver.2.8きたー！！雑談と日課とその他諸々！！Genshin Impact／f2p only】","https://i.ytimg.com/vi/LO1wI0VLf74/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7uZEdHJPd1P8s5IjrgnM05dJo5g"
"3123","https://www.youtube.com/channel/UCv0hpsgpGWYdBsotEA3_5fQ","あかつきるきちゃんねる","11300","422803","0","0","","","","964","1216","http://youtu.be/oLpQNJ-R1n0","【歌枠/Sing】生ウタ【 #あかつきるき 】","https://i.ytimg.com/vi/oLpQNJ-R1n0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEHfwVZ-KZkIHyL7lkYY6D6P5e6g"
"3124","https://www.youtube.com/channel/UCeHtsCKQaFyb6SQGfRp1_6Q","宇推くりあ -★Clear Rocket ch.★-","11400","432401","983","1595","http://youtu.be/Ey4yqSHOQO0","【#jwstlive 】 ジェームズウェッブ宇宙望遠鏡の発表🌟 2022.07.11 #Vtuber #りあライブ 【#宇推くりあ】","https://i.ytimg.com/vi/Ey4yqSHOQO0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBG_knCaC4ge3SvJIx3VLVUhyJJwQ","1028","29708","http://youtu.be/H2Hb3Qz6yoE","【#Nuri #KSLV2】ヌリ2号機 ロケット打上視聴会🌟 2022.06.21 #Vtuber #りあライブ #打上実況タワーくりあ【#宇推くりあ】","https://i.ytimg.com/vi/H2Hb3Qz6yoE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbPfLa6wUpGDQP5QmoiJhduy8eaA"
"3126","https://www.youtube.com/channel/UCZNaneAIkQ_clzvZ2DYuKyQ","el_XoX","12200","182059","1419","1419","http://youtu.be/rQiIHN15syw","Don't Fall In Love! | Best of El_XoX #32","https://i.ytimg.com/vi/rQiIHN15syw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiQTRD_RQ0vbZFESdMUz1VmqKVew","1682","3362","http://youtu.be/zT3CnKLmrHc","My Gift To You! | Best of El_XoX #31","https://i.ytimg.com/vi/zT3CnKLmrHc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4Rdd3THJ_N3a16lkLvJaXtIB6sw"
"3128","https://www.youtube.com/channel/UCTLaFZ4PKxu5ugQcu8asx_A","葉月みゆ","11200","117443","303","303","http://youtu.be/9oqGkK1Ns8U","お昼の雑談","https://i.ytimg.com/vi/9oqGkK1Ns8U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9PSBtWCb6HfRAJU3Srg6Sf_RjWg","389","668","http://youtu.be/XDEgmRbLrso","【はづき温泉】ほっかほっか【はづきみゆ/Vtuber】","https://i.ytimg.com/vi/XDEgmRbLrso/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYAtgkPdOqO-SLoNJM9xmjiC6ukw"
"3130","https://www.youtube.com/channel/UC0QzO6nK1cEDZvJSt2769Zw","デラ ハドウ","11100","511984","258","258","http://youtu.be/dC-lweyD5eY","【Zatsu】はやくも2022ベストアニメが決まりかけている【デラハド／MMR】","https://i.ytimg.com/vi/dC-lweyD5eY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBylavTCkgSnRpW6gHXCUyz_PXRfw","382","884","http://youtu.be/UzN0tv48mCk","Demon Slayer OP 2 - Zankyo Sanka/ Covered by DELA","https://i.ytimg.com/vi/UzN0tv48mCk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1HeQDssgSfleZ22XaNYNbYac-Yg"
"3132","https://www.youtube.com/channel/UCZRgaM4QyB9-Zcm7Vx8JSBA","紫乃咲ほのあ - Shinosaki Honoa -","11600","210043","604","604","http://youtu.be/FBKx-RRC3Ro","【学力テスト】１４位の実力見せたんで！！！答案大公開SP！！！【紫乃咲ほのあ/新人Vtuber】","https://i.ytimg.com/vi/FBKx-RRC3Ro/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCw4WNt4wtv9-76V4JAVc8t4oaQOg","982","8928","http://youtu.be/JMFUtceGxw4","【ASMR/B】極上の指耳かきでゆっくりぐりぐりしていきます♡【Ear Cleaning/Binaural】睡眠導入/指かき/囁き","https://i.ytimg.com/vi/JMFUtceGxw4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0sHn7p2BBy3baC_mjm_uJ-c1Ccw"
"3133","https://www.youtube.com/channel/UCdGvQEGxpmp4GmOrzDkIJUw","Dya Rikku","11500","87698","0","0","","","","0","0","","",""
"3135","https://www.youtube.com/channel/UC06VqaCdzE-WFS1ErD-vWTQ","巫月しお","11000","1230044","626","697","http://youtu.be/IqLMOTeOcP0","咽頭炎？全然治らんが…？淑やかにお話するブレグラ雑談【グラブル #巫月しお #Vtuber GBF】","https://i.ytimg.com/vi/IqLMOTeOcP0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA41m_fM9UFlWEScAJcsed8DAw2tA","3173","8485","http://youtu.be/87TX-OtMS6c","土、高級編成へ…300連！グランデフェス天井！+土スタレ！！【グラブル #Vtuber #巫月しお GBF】","https://i.ytimg.com/vi/87TX-OtMS6c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPJ7Swba0ei4NnlSb4KvLbk7TlsQ"
"3136","https://www.youtube.com/channel/UCl3jPsnhZNprn1sqdl8P-mg","レンチ【作曲系Vtuber】","11000","1008682","130","130","http://youtu.be/omiWsFxUEcU","【#マイクラぷろぶる鯖】学園鬼ごっこバトル勃発!!【Minecraft】","https://i.ytimg.com/vi/omiWsFxUEcU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9CTm1BE_C_w5F3QM2eKHy7L3Pjg","85","130","http://youtu.be/omiWsFxUEcU","【#マイクラぷろぶる鯖】学園鬼ごっこバトル勃発!!【Minecraft】","https://i.ytimg.com/vi/omiWsFxUEcU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9CTm1BE_C_w5F3QM2eKHy7L3Pjg"
"3137","https://www.youtube.com/channel/UCegFXbQB_RGe_Vk57j8Rk5w","相川あおいちゃんねる","11200","965822","1245","1309","http://youtu.be/_yZHtwsBgng","【ASMR/3Dio】マイペースに爪切りやすり❤️カリカリタッピング音【囁き/安眠】Nail Sound","https://i.ytimg.com/vi/_yZHtwsBgng/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAT0TqwYLKyj_7LV3_mxnOK3-G-IA","1892","3397","http://youtu.be/ebx94IdH_zM","【ASMR/3Dio】夢が叶ったよ夏服解禁❤️太もも生足ぺちぺち！露出度〇〇％!?【安眠/ゆったり睡眠導入】","https://i.ytimg.com/vi/ebx94IdH_zM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBz4jmTJsIkeQNcM8ex43AIV51n2g"
"3138","https://www.youtube.com/channel/UC1qSl6q0ZtG_AnFbrC99kaQ","大蔦エル","11000","788101","217","248","http://youtu.be/yE2muevVXsw","メタバースで五感フル活用！VR感覚・ファントムセンスとは！？","https://i.ytimg.com/vi/yE2muevVXsw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhEdlU-4PogpuiuFirxIIBByC6Gg","249","341","http://youtu.be/_dePfcYM0fg","正式サービス前のメタバース『The Sandbox』ってどんな場所！？","https://i.ytimg.com/vi/_dePfcYM0fg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvL5D_MTRDYGYwTENGd0HCbqqEUA"
"3140","https://www.youtube.com/channel/UC3KldSym-HTLMkvitStsNTw","天満ニア","13400","605753","3288","4263","http://youtu.be/LXxXpcdEoxc","【#歌枠/karaoke】美少女ゲーム曲縛り歌枠！Singing Stream【#天満ニア】","https://i.ytimg.com/vi/LXxXpcdEoxc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHVTiIIDUZpJFnhnjha4PBlw6puQ","2691","32085","http://youtu.be/BQJKYiIDEV4","Deep in Abyss (メイドインアビスOP) / covered by ななひら × 天満ニア","https://i.ytimg.com/vi/BQJKYiIDEV4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDW80CAYtlvd8zgKq_dgS8xc4U0nw"
"3141","https://www.youtube.com/channel/UCIJ6TGsTcBlYGUj-zbL60EQ","Meruru Ch. 末路める","11300","301659","816","1017","http://youtu.be/jDb82ux2ZDs","【Wobbledogs】HUGGING MY DOGS VERY HARD & DOING *very fun* GENETIC EXPERIMENTS ON THEM 😇","https://i.ytimg.com/vi/jDb82ux2ZDs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-InDRIwie3yrkOA5PbkkE2jsA4w","1314","2416","http://youtu.be/UmMZXYtOCYQ","【Anti-ASMR】sick of the noise? open me at 100% volume & never hear again","https://i.ytimg.com/vi/UmMZXYtOCYQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdvb7uAdQ3nixQDRhX5rL0gwgcbg"
"3144","https://www.youtube.com/channel/UCigpSsgPbdCxXtbfGksFIYQ","Hanagasa Ilya花笠イリヤ チェリ高帰宅部 /","10900","2273320","723","723","http://youtu.be/OPtJjL0ntF8","【🔴Live/高音質ASMR】見てて楽しい聞いてて気持ちいいASMRはこちらです！【耳かき/EarCleaning/Whispering】","https://i.ytimg.com/vi/OPtJjL0ntF8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCs02DCcU5suu3qb-Oz1Tp74tLRAw","1464","4594","http://youtu.be/5mrjWTvlFVI","【🔴Live/高音質ASMR】あなたを寝落とす初めての実写ASMR【耳かき/EarCleaning/Whispering】","https://i.ytimg.com/vi/5mrjWTvlFVI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmAWwL9r3cGpX1E0SRfJc3E56VZA"
"3145","https://www.youtube.com/channel/UCjUkEc9oazVLsqegcjXJnEA","保崎メンマ","10900","1632670","0","0","","","","0","0","","",""
"3146","https://www.youtube.com/channel/UC3It8z_H3Zn9Ywy_IrSOeiA","真白まゆ ch /mashiro mayu","10900","437449","0","0","","","","753","890","http://youtu.be/k4wzgg-EXLQ","【#新人Vtuber /singing stream】 #歌枠 💓まゆまゆの日！【真白まゆ】","https://i.ytimg.com/vi/k4wzgg-EXLQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7ZtU5CPHbZbC-G9hTXpgHt8KGSw"
"3148","https://www.youtube.com/channel/UCiyDpPerqXkicZmnxKB9qZQ","Onolumi オノルミ","12000","433054","387","859","http://youtu.be/ffntZjo9uVw","【歌枠 Singing stream】I'm just being silly...","https://i.ytimg.com/vi/ffntZjo9uVw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTmR5k-VWHcXOaXY6GE6c72ZUnkA","455","859","http://youtu.be/ffntZjo9uVw","【歌枠 Singing stream】I'm just being silly...","https://i.ytimg.com/vi/ffntZjo9uVw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTmR5k-VWHcXOaXY6GE6c72ZUnkA"
"3149","https://www.youtube.com/channel/UCj_VllmKDkZGZPhgVNizK6g","美星メイ ☆Mihoshi Mei☆","10900","390455","1141","1615","http://youtu.be/RkFsSarercM","【Steam版モンハンサンブレイク #5】武器作ったり盟勇クエストしたり視聴者参加型したりします！！【MSIノートPCイメージキャラクター / MSIオフィシャルVTuber】","https://i.ytimg.com/vi/RkFsSarercM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgGOKcDvZMhCZ1Odvuk4THQlfzBQ","1086","1615","http://youtu.be/RkFsSarercM","【Steam版モンハンサンブレイク #5】武器作ったり盟勇クエストしたり視聴者参加型したりします！！【MSIノートPCイメージキャラクター / MSIオフィシャルVTuber】","https://i.ytimg.com/vi/RkFsSarercM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgGOKcDvZMhCZ1Odvuk4THQlfzBQ"
"3150","https://www.youtube.com/channel/UCZoBqrOV0cIi9TvKnVFIN3g","Tada Ace Ch. MetanoiaID","11200","251210","270","286","http://youtu.be/GKnFwRUsQrw","【VOICE ACTING】I READ YO SCRIPT #MetanoiaID","https://i.ytimg.com/vi/GKnFwRUsQrw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhEEetA-lN0AhpWNpPZJo1AhPNiw","331","2178","http://youtu.be/4ITqEYP2xk0","【GENSHIN IMPACT】Account Review PART 2 #MetanoiaID","https://i.ytimg.com/vi/4ITqEYP2xk0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwHTkd_Bx2lwwFCGQxA690j64JRg"
"3151","https://www.youtube.com/channel/UCW1d636fmkmF3yw-q-7xJvA","テリア","10900","3931320","3029","3636","http://youtu.be/FWilOP9w7as","経歴マウントで猛獣を追い払うトリコ","https://i.ytimg.com/vi/FWilOP9w7as/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUbWSnvP1gvOeUVC4PHbjdClyoxA","4842","11773","http://youtu.be/5Vabn12iqiE","ゼブラのフルコースにグルメ界の食材が入っておりビビり散らすトリコ","https://i.ytimg.com/vi/5Vabn12iqiE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5uLs46_OTtN0zkMMyJtk4RHk51g"
"3153","https://www.youtube.com/channel/UCGNDLyuSxpv8nCmPbBgN3Sw","川西ゆうこのチャンネル","10900","2374314","3037","4141","http://youtu.be/rG0aoiuNlRw","【PS2版ドラゴンクエストⅧ】初見プレイ生配信！パート10※ネタバレ・アドバイスはご遠慮ください！","https://i.ytimg.com/vi/rG0aoiuNlRw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDoVE5TqrNLgJivoFyMk_8lUzcfqQ","2586","6305","http://youtu.be/q0W6Zf_XINU","【PS2版ドラゴンクエストⅧ】初見プレイ生配信！パート5※ネタバレ・アドバイスはご遠慮ください！","https://i.ytimg.com/vi/q0W6Zf_XINU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUNYBsLhcQsgxwWydXrrPH3UAjsg"
"3155","https://www.youtube.com/channel/UCHphbYRGjDNUcPRPCnUEknA","しんらしんげshinrashinge","11000","1133528","0","0","","","","0","0","","",""
"3157","https://www.youtube.com/channel/UC_L19T46WUV-I3V12e7RBbA","KoKotori Ch. 光小鳥","247","13912","0","0","","","","126","203","http://youtu.be/Od5TZoGJSxI","【一週年】616打邊爐自肥慶祝一週年!!!!!","https://i.ytimg.com/vi/Od5TZoGJSxI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4_8wy_0wNPnJa_L1kijRkwH-CjA"
"3163","https://www.youtube.com/channel/UC0jBMZQHpsTGzklVh81wzUQ","黑森千夜【HKVTuber】","206","14460","45","59","http://youtu.be/_p0y_2adhnw","[Infernax] 獵奇。8-Bit。有碼台#4.5 2022-07-09","https://i.ytimg.com/vi/_p0y_2adhnw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVLGlIKFiDIHNStd9vkbzz2eqouw","64","221","http://youtu.be/_5sAvB1svwg","[半週年紀念回] 封面圖回顧+棉花糖朗讀 2022-06-20","https://i.ytimg.com/vi/_5sAvB1svwg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDO_2cRp5l2JMpEKK6KmZF71r25Og"
"3166","https://www.youtube.com/channel/UC0pgs3MAgad2b7m_WtB6lTw","NeroroHub 触愛ネロロ【HK 觸手系新人VTuber】","1470","81085","346","346","http://youtu.be/NZYd1llDasc","【參加型】真心話大冒險【HK VTuber / NeroroHub】","https://i.ytimg.com/vi/NZYd1llDasc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcdqK5AFYI5_kMhLUXA5D3T0-1Kw","256","1358","http://youtu.be/WBMSgv48Qvo","《ラムのラブソング》うる星やつら OP【HK VTuber / NeroroHub】","https://i.ytimg.com/vi/WBMSgv48Qvo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYA1331tib0YX-a4eOYUpKe-AxEQ"
"3167","https://www.youtube.com/channel/UC0VAAQCFQqaQvPERWdUwfPg","Diria Julie / 迪妮雅・朱莉【HKVtuber】","86","2604","28","65","http://youtu.be/azIGH7b6Vvg","【貓博物館 #2】開咗但未打完嘅恐怖驚！加油啊我！！【HKVtuber/迪妮雅・朱莉】","https://i.ytimg.com/vi/azIGH7b6Vvg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyXXQ1XAAxI_MSYVxWv0EUYANQ0Q","27","73","http://youtu.be/hwiPj-L87uk","【Apex 聯動】Apex練槍！希望有Kill point！ w/Chris & 路君！ 【HKVtuber/迪妮雅・朱莉】","https://i.ytimg.com/vi/hwiPj-L87uk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSnGKFejKpS_a-qeDQW3ptdnnVCQ"
"3168","https://www.youtube.com/channel/UC14aHQWi2NYRdo4JvDpZiSw","Nox Sayin (駱晨) 法律系x科技系【HKvTuber】","564","12799","63","63","http://youtu.be/h061gDGVkhE","Logitech MX Mechanical mini 14日Review & Lubing機械軸上油改造大挑戰！簡單步驟動手起來將你既機械鍵盤變得好用十萬九千倍！","https://i.ytimg.com/vi/h061gDGVkhE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4-zFjwdI2WwBCchQQ8eAFREh6yA","621","1164","http://youtu.be/mzP5xNjXL3o","香港首發開箱！Logitech MX Mechanical mini (紅軸/茶軸) & MX Master 3S | 對比 MX Keys Mini, K380, DREVO Cherry 銀軸","https://i.ytimg.com/vi/mzP5xNjXL3o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaCQoGcHZ5ct_C7OV_2o6ImhygQQ"
"3170","https://www.youtube.com/channel/UC177ZmZ6JQcpZvgqMexw-wQ","夜凕","4210","70195","74","82","http://youtu.be/176ohh7v9fQ","🔴【Vtuber-夜凕Small Yae Ch.】(台灣vtuber) ""遊戲"" 創世神大型連動現場！！#VT麥塊盤古記 (〃∀〃)~♡","https://i.ytimg.com/vi/176ohh7v9fQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKBdfmhp9i5aFLke76jDzmK7Zlxg","74","103","http://youtu.be/V1aLaSnUlIc","🔴【Vtuber-夜凕Small Yae Ch.】(台灣vtuber) ""雜談"" 三個月下來唯一開心的事情！！！好奇嗎各位！！ (〃∀〃)~♡","https://i.ytimg.com/vi/V1aLaSnUlIc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNS8TE2CdT-d-J3QJ4_3nGWcXizA"
"3177","https://www.youtube.com/channel/UC1umuUiqZtu7dJnr-Oydcow","雪骨小白_Shiro[HKVtuber]","328","18717","49","51","http://youtu.be/NejGWCFzpT4","【Werewolf】感覺上,呢一隻遊戲應該幾適合我!~","https://i.ytimg.com/vi/NejGWCFzpT4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkiQhTs8YMut_vz5Wt-TXhISNr7A","77","136","http://youtu.be/hzdwoZQ3Ijc","​【Ark】試下可唔可以喺三個直播到捉曬三隻神獸?~(2)","https://i.ytimg.com/vi/hzdwoZQ3Ijc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWpdliu0hA-r2PLKa8U_YAndOvrQ"
"3178","https://www.youtube.com/channel/UC2AU8M3cCsXlv-T7EHgFNeQ","chiyingchannel","6010","561091","206","206","http://youtu.be/TOA9EJ5wzYE","打機直播[死亡擱淺 Death Stranding]  #02","https://i.ytimg.com/vi/TOA9EJ5wzYE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0FS1oQC4BynY7Cx6gtWxuk4p1AA","242","279","http://youtu.be/dwg_lMDP1DQ","打機直播[死亡擱淺 Death Stranding]  #01","https://i.ytimg.com/vi/dwg_lMDP1DQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDuPIQ8cw_TceQ8tnn9Qe99Kk7uFg"
"3179","https://www.youtube.com/channel/UC2cgk_smOj7tSH_4g-YoF0A","Enn Sings Ch.【香港9up系VTuber】","2760","74617","0","0","","","","373","538","http://youtu.be/slHFuBWkhWA","【歌枠】跟隨 Enn 將軍！Sound Horizon 歌回 #2 🍄✨【Enn Sings】","https://i.ytimg.com/vi/slHFuBWkhWA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQpSG2h463bng3cG3ex5BLQC3FFw"
"3188","https://www.youtube.com/channel/UC4I7T4UyePzDBQLlqGhic3w","Hanasaki Momoko Ch 花咲桃桃","418","12969","84","84","http://youtu.be/DdXjoGdpmzs","⭐️【Tetris99觀眾埸】打交阿,仲有2句台詞找數喎 花咲桃桃  HKVtuber 💜Hanasaki momoko (俄羅斯方塊)","https://i.ytimg.com/vi/DdXjoGdpmzs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGfAFuJI5FqJadGQtaOpEEIndLRg","136","313","http://youtu.be/0DhqvrF52wo","⭐️【聯盟戰棋】觀眾參加型!!! 靠強運獲勝  花咲桃桃  HKVtuber 💜Hanasaki momoko","https://i.ytimg.com/vi/0DhqvrF52wo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfzwQkFvB0DXQV0gyp7GK8mg646Q"
"3196","https://www.youtube.com/channel/UC6dqyVdrspgU_BZRTk2nsAw","Kimmy姐 HKVtuber","235","1586","0","0","","","","0","0","","",""
"3197","https://www.youtube.com/channel/UC6sPmO_mV-syu_qbYxmJ4_A","梓神月かみつきCh.【香港Vtuber】","113","4447","22","26","http://youtu.be/StP_Jgn8gWI","【香港Vtuber】「梓神月かみつき」─ 魔物獵人崛起 : 破曉 Monster Hunter Rise : Sunbreak  PC.Ver ─ #5 唔知做乜好","https://i.ytimg.com/vi/StP_Jgn8gWI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxRJePgFMY7g2x73wsodknBxcWoA","14","30","http://youtu.be/w_uS02eqams","【香港Vtuber】「梓神月かみつき」─ Monster Hunter Rise : Sunbreak Demo PC.Ver ─ 練習狩獵新魔物!!! + 轉返Rise","https://i.ytimg.com/vi/w_uS02eqams/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnYscDuDSqeV-d9RAxMkCUmpuODQ"
"3199","https://www.youtube.com/channel/UC78H1-PzQhxSaWBK8XCKOhQ","Hoshiai Yutaka channel 澳門Vtuber","179","9309","22","37","http://youtu.be/57SBcJmre6U","【APEX 】新朋友　Tenk1　HKVtype 【Hoshiai Yutaka /星合 豊 澳門Vtuber】","https://i.ytimg.com/vi/57SBcJmre6U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAXJGYBTvT5QozZ_9Fx3NId8kVWw","28","55","http://youtu.be/o8y-t_vkbtk","【APEX 】NG AND Rank 【Hoshiai Yutaka /星合 豊 澳門Vtuber】","https://i.ytimg.com/vi/o8y-t_vkbtk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDj7nTJi5SbU6hvAMKCvLo5T99E8Q"
